date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,cty
2021-06-29,R,NA,estimate,1.2342646127620203,1.2328066014864085,0.03136758855672907,1.1772365603712007,1.212915756710496,1.226745654138289,1.24208620604688,1.254399844322014,1.2808252177045973,Kazakhstan
2021-06-30,R,NA,estimate,1.241961338957581,1.2400453179761506,0.03209681687127935,1.18342914427756,1.2198984215764281,1.2343325791093287,1.2497923149660988,1.2621778736426499,1.289195799537554,Kazakhstan
2021-07-01,R,NA,estimate,1.2388468201335554,1.2367161570414429,0.032641685732532136,1.1786758041469325,1.2159986179501847,1.2306566779664025,1.246486354798666,1.2592792281715535,1.2869022254683464,Kazakhstan
2021-07-02,R,NA,estimate,1.2243348265327352,1.2221987622517534,0.032545976716421496,1.164186512742147,1.201596672158483,1.2160619142128066,1.2318902778417073,1.2444590049604853,1.2716674734307414,Kazakhstan
2021-07-03,R,NA,estimate,1.2049451371145152,1.2029412707795868,0.03169535553357378,1.1467257499235832,1.1827755290039712,1.1969788200039948,1.2125084373203596,1.2249438717864694,1.251399798445084,Kazakhstan
2021-07-04,R,NA,estimate,1.1910166852278727,1.1890995187707327,0.030419761194710973,1.1356183916169529,1.1693871509563076,1.183530785280192,1.1980789856602265,1.2100727462472394,1.236024669402419,Kazakhstan
2021-07-05,R,NA,estimate,1.1862654948778353,1.1844559995702417,0.029207329280706802,1.1332957570862359,1.1657727107222133,1.1789117524892245,1.1928564015580836,1.204286399129885,1.228873429820576,Kazakhstan
2021-07-06,R,NA,estimate,1.185367435609884,1.1837916737293463,0.02827691794410171,1.1344516163742244,1.1652181088093523,1.1788311066268213,1.1915312811903176,1.202431217230576,1.22790131092143,Kazakhstan
2021-07-07,R,NA,estimate,1.188667609590948,1.187417563621437,0.02769682721235129,1.1395171791707663,1.169023259234617,1.182256487583282,1.195016496520069,1.205632588515538,1.231150396682402,Kazakhstan
2021-07-08,R,NA,estimate,1.1916554149851089,1.190486588674152,0.02742064895436631,1.1431096197606185,1.1724348641441593,1.1852729653443728,1.1981233857842855,1.2085857632439405,1.2334636168240811,Kazakhstan
2021-07-09,R,NA,estimate,1.1837262150498118,1.1825515762779357,0.027100405381516368,1.1356347623901768,1.164801127355604,1.1771503735944817,1.1900823505113043,1.200492804325835,1.2248525776042016,Kazakhstan
2021-07-10,R,NA,estimate,1.1726592074122841,1.1714952557436915,0.026451114804703798,1.1257153797243782,1.154290371865923,1.1661522285436714,1.1787174052809444,1.1892333100836585,1.2125905646898607,Kazakhstan
2021-07-11,R,NA,estimate,1.1677727580695807,1.1667609711445557,0.025684225716162024,1.1222767983275346,1.1499990061631047,1.1619591977508157,1.1737347273714307,1.1841185939203478,1.207325126719695,Kazakhstan
2021-07-12,R,NA,estimate,1.157114647392147,1.1561727283064849,0.02484945296872654,1.113003254407592,1.140214828566463,1.1512877862596191,1.1632129216085905,1.172663304703228,1.1953634173241352,Kazakhstan
2021-07-13,R,NA,estimate,1.1433202156196616,1.1423115000410184,0.023782535848767945,1.1007737535072597,1.1267924616438636,1.1379726594809436,1.1489609699424184,1.1578879122217318,1.1795157873550886,Kazakhstan
